STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-08,2.8,",,E",15.1,"H,,S",19.8,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-09,0.0,",,E",16.8,"H,,S",23.1,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-12,54.6,",,E",14.7,"H,,S",15.6,",,E",13.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-13,11.0,",,E",15.1,"H,,S",19.5,",,E",12.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-14,0.0,",,E",15.5,"H,,S",19.2,",,E",12.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-15,0.0,",,E",18.4,"H,,S",22.2,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-16,0.0,",,E",17.6,"H,,S",26.2,",,E",10.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-17,0.0,",,E",22.1,"H,,S",26.0,",,E",17.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-18,2.5,",,E",21.3,"H,,S",24.9,",,E",19.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-19,0.0,",,E",17.9,"H,,S",25.0,",,E",14.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-20,11.0,",,E",15.8,"H,,S",18.2,",,E",13.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-21,0.0,",,E",16.1,"H,,S",19.6,",,E",14.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-22,8.2,",,E",14.4,"H,,S",18.1,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-23,0.0,",,E",13.6,"H,,S",19.2,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-24,0.0,",,E",13.8,"H,,S",20.8,",,E",7.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-25,5.2,",,E",16.1,"H,,S",19.2,",,E",13.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-26,0.0,",,E",14.4,"H,,S",19.2,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-27,2.2,",,E",14.6,"H,,S",19.4,",,E",10.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-28,0.0,",,E",14.4,"H,,S",19.6,",,E",12.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-29,0.0,",,E",13.1,"H,,S",20.4,",,E",7.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-30,0.0,",,E",14.1,"H,,S",23.6,",,E",8.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-01,0.2,",,E",14.4,"H,,S",20.8,",,E",10.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-02,0.0,",,E",14.1,"H,,S",21.2,",,E",9.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-03,0.0,",,E",14.4,"H,,S",19.4,",,E",10.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-04,0.5,",,E",13.8,"H,,S",18.1,",,E",8.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-05,0.0,",,E",14.0,"H,,S",18.8,",,E",8.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-06,4.2,",,E",13.6,"H,,S",17.2,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-07,4.4,",,E",11.7,"H,,S",14.6,",,E",10.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-08,1.3,",,E",10.8,"H,,S",14.8,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-09,18.6,",,E",9.3,"H,,S",12.1,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-10,0.0,",,E",8.3,"H,,S",14.2,",,E",3.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-12,0.0,",,E",10.4,"H,,S",17.6,",,E",6.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-13,0.0,",,E",10.4,"H,,S",17.6,",,E",6.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-14,0.0,",,E",9.2,"H,,S",18.0,",,E",3.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-15,0.0,",,E",9.3,"H,,S",18.2,",,E",2.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-16,0.0,",,E",9.4,"H,,S",19.0,",,E",3.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-17,0.0,",,E",12.8,"H,,S",22.2,",,E",4.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-18,0.0,",,E",17.2,"H,,S",22.1,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-19,0.0,",,E",18.4,"H,,S",23.4,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-20,0.0,",,E",15.6,"H,,S",18.8,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-21,4.4,",,E",16.0,"H,,S",21.0,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-22,0.0,",,E",12.1,"H,,S",15.1,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-23,0.0,",,E",14.8,"H,,S",18.3,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-24,5.1,",,E",15.4,"H,,S",19.8,",,E",9.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-25,0.0,",,E",14.8,"H,,S",16.0,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-26,0.0,",,E",15.9,"H,,S",17.2,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-27,0.0,",,E",16.2,"H,,S",19.0,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-28,0.0,",,E",14.2,"H,,S",24.0,",,E",8.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-29,0.0,",,E",14.9,"H,,S",18.5,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-30,0.0,",,E",12.4,"H,,S",17.9,",,E",8.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-12-31,0.0,",,E",9.3,"H,,S",16.8,",,E",2.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-01,4.8,",,E",11.0,"H,,S",18.0,",,E",6.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-02,0.0,",,E",10.7,"H,,S",18.2,",,E",6.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-03,0.0,",,E",10.4,"H,,S",15.2,",,E",4.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-04,28.7,",,E",11.9,"H,,S",14.2,",,E",10.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-05,0.0,",,E",10.0,"H,,S",12.8,",,E",9.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-06,0.0,",,E",8.1,"H,,S",13.0,",,E",2.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-07,0.0,",,E",8.6,"H,,S",18.0,",,E",2.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1946-01-08,0.0,",,E",10.1,"H,,S",15.0,",,E",5.2,",,E"
