STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-06-29,2.9,",,E",21.4,"H,,S",25.5,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-06-30,0.0,",,E",22.4,"H,,S",26.6,",,E",18.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-01,0.0,",,E",22.1,"H,,S",26.0,",,E",17.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-02,1.4,",,E",21.8,"H,,S",27.8,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-03,0.0,",,E",22.7,"H,,S",28.6,",,E",15.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-04,0.0,",,E",24.4,"H,,S",30.4,",,E",20.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-05,3.3,",,E",22.8,"H,,S",30.3,",,E",18.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-06,0.0,",,E",23.3,"H,,S",28.0,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-07,0.0,",,E",23.8,"H,,S",28.6,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-08,0.0,",,E",25.5,"H,,S",33.7,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-09,0.0,",,E",25.2,"H,,S",32.1,",,E",17.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-10,0.0,",,E",27.0,"H,,S",34.4,",,E",17.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-11,0.0,",,E",27.1,"H,,S",32.5,",,E",21.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-12,0.0,",,E",24.6,"H,,S",29.6,",,E",19.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-13,0.0,",,E",24.6,"H,,S",30.5,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-14,0.0,",,E",24.9,"H,,S",30.8,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-15,0.0,",,E",25.8,"H,,S",31.4,",,E",18.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-16,0.0,",,E",25.5,"H,,S",32.3,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-17,14.6,",,E",25.4,"H,,S",28.3,",,E",23.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-18,20.9,",,E",24.5,"H,,S",28.8,",,E",20.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-20,0.0,",,E",23.7,"H,,S",27.8,",,E",20.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-22,0.0,",,E",22.8,"H,,S",28.7,",,E",17.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-23,0.0,",,E",22.7,"H,,S",27.5,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-24,0.0,",,E",22.0,"H,,S",27.2,",,E",17.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-25,0.6,",,E",21.6,"H,,S",28.8,",,E",17.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-26,1.5,",,E",22.1,"H,,S",26.9,",,E",17.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-27,0.0,",,E",22.7,"H,,S",28.0,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-28,0.0,",,E",21.9,"H,,S",30.3,",,E",14.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-29,0.0,",,E",23.6,"H,,S",33.5,",,E",14.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-30,0.0,",,E",25.3,"H,,S",33.3,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-07-31,0.0,",,E",26.3,"H,,S",32.2,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-01,0.0,",,E",24.7,"H,,S",30.1,",,E",20.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-02,0.0,",,E",23.7,"H,,S",28.0,",,E",21.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-03,0.0,",,E",21.8,"H,,S",27.2,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-04,0.0,",,E",21.9,"H,,S",28.6,",,E",15.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-05,0.0,",,E",24.3,"H,,S",36.3,",,E",13.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-06,0.0,",,E",26.7,"H,,S",37.2,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-07,0.0,",,E",25.7,"H,,S",32.7,",,E",19.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-08,0.0,",,E",27.6,"H,,S",35.0,",,E",17.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-09,0.0,",,E",26.6,"H,,S",34.5,",,E",19.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-10,0.0,",,E",25.3,"H,,S",30.0,",,E",21.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-11,0.0,",,E",24.9,"H,,S",29.5,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-12,0.0,",,E",24.8,"H,,S",30.4,",,E",17.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-13,0.0,",,E",25.3,"H,,S",31.3,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-14,0.0,",,E",29.3,"H,,S",37.8,",,E",21.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-15,0.0,",,E",28.4,"H,,S",37.6,",,E",20.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-16,0.0,",,E",27.2,"H,,S",32.0,",,E",22.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-17,0.0,",,E",25.1,"H,,S",31.7,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-18,0.0,",,E",25.2,"H,,S",30.9,",,E",20.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-19,0.0,",,E",23.9,"H,,S",31.5,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-20,0.0,",,E",25.1,"H,,S",32.0,",,E",16.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-22,0.0,",,E",26.6,"H,,S",30.7,",,E",22.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-23,0.0,",,E",24.8,"H,,S",31.0,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-24,0.0,",,E",24.4,"H,,S",30.3,",,E",18.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-25,0.0,",,E",24.7,"H,,S",30.6,",,E",19.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-26,0.0,",,E",24.9,"H,,S",29.5,",,E",19.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-27,0.0,",,E",24.2,"H,,S",28.8,",,E",20.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-28,14.6,",,E",24.7,"H,,S",29.3,",,E",20.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-29,0.0,",,E",25.5,"H,,S",30.0,",,E",21.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-30,0.0,",,E",24.1,"H,,S",30.3,",,E",17.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-08-31,0.0,",,E",23.0,"H,,S",29.8,",,E",16.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-01,0.0,",,E",24.3,"H,,S",30.5,",,E",18.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-03,5.8,",,E",24.4,"H,,S",30.6,",,E",21.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-04,0.0,",,E",22.6,"H,,S",26.9,",,E",19.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-08,0.0,",,E",21.1,"H,,S",26.5,",,E",12.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-09,0.0,",,E",22.4,"H,,S",29.7,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-10,0.0,",,E",22.2,"H,,S",28.6,",,E",15.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-11,0.2,",,E",23.0,"H,,S",29.5,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-13,0.0,",,E",23.4,"H,,S",28.2,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-14,0.0,",,E",21.1,"H,,S",26.9,",,E",14.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-15,0.0,",,E",20.8,"H,,S",27.1,",,E",15.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-16,0.0,",,E",20.4,"H,,S",27.6,",,E",13.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-17,0.0,",,E",20.6,"H,,S",26.6,",,E",13.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-18,0.0,",,E",21.2,"H,,S",26.6,",,E",13.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-19,0.0,",,E",22.1,"H,,S",27.8,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-20,0.0,",,E",19.7,"H,,S",26.5,",,E",12.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-21,0.0,",,E",20.8,"H,,S",28.6,",,E",12.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-22,0.0,",,E",22.1,"H,,S",32.9,",,E",12.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-23,0.0,",,E",22.3,"H,,S",28.4,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-26,0.0,",,E",27.8,"H,,S",36.5,",,E",19.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-27,0.0,",,E",31.1,"H,,S",37.8,",,E",25.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-28,7.1,",,E",23.6,"H,,S",29.0,",,E",21.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-29,0.0,",,E",21.7,"H,,S",27.5,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-09-30,10.4,",,E",21.8,"H,,S",28.5,",,E",15.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-01,17.6,",,E",20.7,"H,,S",25.7,",,E",17.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-02,2.8,",,E",18.9,"H,,S",23.0,",,E",16.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-03,0.0,",,E",19.3,"H,,S",25.0,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-04,0.0,",,E",18.9,"H,,S",26.0,",,E",12.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-05,0.0,",,E",20.3,"H,,S",26.7,",,E",13.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-06,0.0,",,E",20.4,"H,,S",25.9,",,E",13.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-07,0.0,",,E",19.7,"H,,S",26.3,",,E",11.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-08,0.0,",,E",19.4,"H,,S",25.7,",,E",12.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-09,0.0,",,E",20.4,"H,,S",27.7,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-10,0.6,",,E",20.4,"H,,S",28.0,",,E",12.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-11,0.4,",,E",20.9,"H,,S",26.3,",,E",17.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-12,6.9,",,E",16.7,"H,,S",19.4,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-13,0.0,",,E",20.0,"H,,S",24.7,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-14,4.1,",,E",20.8,"H,,S",26.3,",,E",17.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-15,14.6,",,E",17.1,"H,,S",18.7,",,E",15.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-16,2.3,",,E",15.4,"H,,S",20.3,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-17,0.0,",,E",17.8,"H,,S",22.5,",,E",13.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-18,0.0,",,E",18.7,"H,,S",23.4,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-19,0.0,",,E",18.6,"H,,S",24.4,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-20,1.2,",,E",16.9,"H,,S",21.5,",,E",12.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-21,1.3,",,E",16.2,"H,,S",21.4,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-22,0.0,",,E",15.9,"H,,S",21.6,",,E",9.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-23,0.1,",,E",19.4,"H,,S",24.2,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-24,8.0,",,E",17.7,"H,,S",21.5,",,E",12.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-25,7.6,",,E",14.3,"H,,S",16.7,",,E",11.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-26,3.0,",,E",14.9,"H,,S",18.5,",,E",10.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-27,19.7,",,E",14.8,"H,,S",17.3,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-28,3.2,",,E",12.7,"H,,S",16.0,",,E",8.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-29,0.0,",,E",14.8,"H,,S",19.4,",,E",11.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-30,4.6,",,E",13.9,"H,,S",20.5,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-10-31,4.7,",,E",12.7,"H,,S",14.8,",,E",11.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-01,0.0,",,E",14.2,"H,,S",19.7,",,E",9.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-02,0.8,",,E",14.9,"H,,S",19.5,",,E",8.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-04,19.2,",,E",14.2,"H,,S",16.1,",,E",12.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-05,0.0,",,E",12.7,"H,,S",19.0,",,E",8.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-06,1.0,",,E",13.8,"H,,S",21.7,",,E",6.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-07,0.0,",,E",14.9,"H,,S",19.7,",,E",12.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-08,0.0,",,E",15.0,"H,,S",19.8,",,E",10.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-09,0.0,",,E",17.2,"H,,S",26.1,",,E",6.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-10,1.8,",,E",16.3,"H,,S",19.4,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-11,2.3,",,E",13.7,"H,,S",16.9,",,E",11.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-12,0.1,",,E",14.8,"H,,S",18.6,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-13,0.0,",,E",14.3,"H,,S",18.6,",,E",10.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-14,0.0,",,E",11.2,"H,,S",18.5,",,E",4.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-15,0.0,",,E",10.8,"H,,S",17.4,",,E",3.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-16,0.7,",,E",11.4,"H,,S",15.2,",,E",7.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-17,1.2,",,E",12.2,"H,,S",16.1,",,E",8.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-18,5.5,",,E",14.2,"H,,S",16.5,",,E",12.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-19,16.6,",,E",11.0,"H,,S",14.7,",,E",8.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-20,10.5,",,E",11.4,"H,,S",16.5,",,E",6.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-21,10.3,",,E",10.1,"H,,S",13.0,",,E",8.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-22,0.1,",,E",9.7,"H,,S",14.9,",,E",5.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-23,0.7,",,E",9.9,"H,,S",16.8,",,E",5.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-24,1.6,",,E",10.9,"H,,S",15.3,",,E",7.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-25,3.3,",,E",9.1,"H,,S",12.2,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-26,0.0,",,E",8.8,"H,,S",17.6,",,E",2.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-27,0.0,",,E",9.1,"H,,S",17.3,",,E",3.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-28,0.0,",,E",9.8,"H,,S",16.9,",,E",2.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-29,0.0,",,E",10.7,"H,,S",17.1,",,E",2.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-11-30,0.0,",,E",8.4,"H,,S",17.0,",,E",2.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-01,0.0,",,E",13.4,"H,,S",18.0,",,E",6.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-02,0.0,",,E",18.3,"H,,S",22.9,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-03,6.4,",,E",19.6,"H,,S",22.6,",,E",17.3,",I,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-04,10.6,",,E",11.6,"H,,S",15.5,",I,E",6.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-05,2.2,",,E",11.4,"H,,S",15.3,",,E",7.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-06,0.0,",,E",16.2,"H,,S",21.0,",,E",10.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-07,0.0,",,E",15.4,"H,,S",21.9,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-08,0.0,",,E",16.1,"H,,S",23.3,",,E",11.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-09,0.0,",,E",13.8,"H,,S",24.4,",,E",6.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-10,0.0,",,E",14.1,"H,,S",23.8,",,E",7.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-11,0.0,",,E",12.4,"H,,S",19.2,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-12,0.0,",,E",10.3,"H,,S",16.1,",,E",7.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-13,0.0,",,E",9.1,"H,,S",15.8,",,E",2.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-14,0.0,",,E",10.5,"H,,S",17.1,",,E",5.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-15,0.0,",,E",12.8,"H,,S",19.3,",,E",5.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-16,0.0,",,E",16.6,"H,,S",19.3,",,E",8.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-18,1.6,",,E",11.9,"H,,S",20.4,",,E",6.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-19,0.0,",,E",14.5,"H,,S",19.4,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-20,4.5,",,E",10.7,"H,,S",14.3,",,E",8.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-21,0.5,",,E",8.3,"H,,S",13.1,",,E",3.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-22,16.3,",,E",10.6,"H,,S",13.5,",,E",5.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-23,5.2,",,E",12.7,"H,,S",14.5,",,E",11.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-24,3.0,",,E",12.2,"H,,S",17.3,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-25,7.9,",,E",10.9,"H,,S",14.3,",,E",6.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-26,5.1,",,E",10.5,"H,,S",14.0,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-27,0.0,",,E",9.4,"H,,S",16.7,",,E",2.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-28,3.5,",,E",12.6,"H,,S",17.5,",,E",9.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-29,6.7,",,E",12.9,"H,,S",15.3,",,E",11.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1976-12-30,0.0,",,E",13.8,"H,,S",19.5,",,E",11.0,",,E"
